date,open,high,low,close,volume
2019-11-11,0.0000,0.0000,0.0000,26.2405,90
2019-11-08,26.1100,26.2405,26.1100,26.2405,394
2019-11-07,26.1300,26.3200,26.1000,26.1000,2900
2019-11-06,26.2300,26.4500,26.1500,26.3800,12900
2019-11-05,26.2400,26.2400,26.1200,26.1200,1400
2019-11-04,25.9700,26.1700,25.9400,26.1600,6800
2019-11-01,25.8600,26.1400,25.8600,26.1200,6700
2019-10-31,25.9800,26.0800,25.8900,26.0800,9400
2019-10-30,26.0200,26.0300,25.9800,26.0300,1600
2019-10-29,25.9500,25.9500,25.9500,25.9500,0
2019-10-28,25.9100,26.1100,25.8900,25.9500,10600
2019-10-25,26.0000,26.0000,25.7700,25.9300,17300
2019-10-24,26.1100,26.1100,26.1100,26.1100,700
2019-10-23,25.9000,26.0400,25.9000,26.0400,1300
2019-10-22,25.9900,26.1000,25.9300,26.1000,3200
2019-10-21,25.8100,26.0200,25.7800,26.0200,3400
2019-10-18,25.8900,26.1000,25.8200,26.1000,2500
2019-10-17,25.9000,25.9900,25.8700,25.9900,1600
2019-10-16,25.9500,26.2600,25.9500,26.2600,5600
2019-10-15,26.1500,26.2100,26.1500,26.2100,3300
2019-10-14,26.1200,26.1200,26.1000,26.1000,2100
2019-10-11,26.1200,26.1200,25.9500,25.9500,3900
2019-10-10,25.8600,26.1200,25.8600,26.1200,1000
2019-10-09,25.9800,26.1200,25.9800,26.1200,1500
2019-10-08,26.0000,26.0000,26.0000,26.0000,800
2019-10-07,26.0000,26.0000,26.0000,26.0000,800
2019-10-04,26.1200,26.1200,25.7500,26.0300,2200
2019-10-03,26.0000,26.1200,25.8000,26.1200,2500
2019-10-02,25.8800,25.8800,25.8800,25.8800,400
2019-10-01,26.1300,26.1300,26.1300,26.1300,0
2019-09-30,26.1200,26.1300,26.1200,26.1300,500
2019-09-27,26.0100,26.0100,25.9800,25.9800,3100
2019-09-26,25.8500,25.8800,25.8500,25.8700,800
2019-09-25,26.0000,26.0000,25.8500,26.0000,6600
2019-09-24,25.8100,26.0400,25.8100,25.8500,3300
2019-09-23,25.9500,26.0300,25.8000,25.8000,15800
2019-09-20,25.7700,26.1300,25.6700,25.9700,5300
2019-09-19,25.7000,25.7000,25.6600,25.6600,500
2019-09-18,25.8500,26.0100,25.8500,26.0100,6500
2019-09-17,25.6700,25.8500,25.5300,25.8500,3500
2019-09-16,25.7500,25.8000,25.7500,25.7900,2400
2019-09-13,25.7200,25.8300,25.7200,25.8000,3500
2019-09-12,25.9000,25.9000,25.6800,25.6800,400
2019-09-11,25.8500,25.8500,25.8500,25.8500,0
2019-09-10,25.7500,25.8700,25.6000,25.8500,6000
2019-09-09,25.8600,25.8600,25.8600,25.8600,0
2019-09-06,25.9600,25.9600,25.7900,25.8600,4100
2019-09-05,25.6500,25.8600,25.6500,25.8200,1900
2019-09-04,26.0000,26.0000,25.7000,25.8000,2400
2019-09-03,26.0000,26.0000,26.0000,26.0000,300
2019-08-30,25.8700,25.8700,25.8000,25.8000,1800
2019-08-29,25.7500,25.7500,25.7000,25.7500,4200
2019-08-28,25.7200,25.8600,25.5900,25.5900,700
2019-08-27,25.7800,25.7800,25.7800,25.7800,500
2019-08-26,25.6000,25.8500,25.6000,25.7700,4700
2019-08-23,25.6500,25.6500,25.5500,25.6200,2400
2019-08-22,25.6600,25.7800,25.5200,25.6800,16300
2019-08-21,25.5200,25.6200,25.5200,25.5800,3200
2019-08-20,25.5900,25.5900,25.4800,25.5700,5200
2019-08-19,25.6000,25.6000,25.5500,25.5800,1300
2019-08-16,25.5500,25.7600,25.4800,25.4800,1500
2019-08-15,25.5500,25.7600,25.5200,25.5700,14800
2019-08-14,25.7910,25.8390,25.4000,25.4570,40300
2019-08-13,25.8500,26.0700,25.7600,26.0200,9100
2019-08-12,25.8500,25.8500,25.6600,25.6600,2300
2019-08-09,25.8500,25.8500,25.7760,25.8000,1800
2019-08-08,25.8000,25.8000,25.5230,25.6500,3600
