date,open,high,low,close,volume,adj close
2012-09-11,40.1,42.68,40.06,41.68,11962300,41.68
2012-09-10,39.53,42.15,39.06,39.18,16903400,39.18
2012-09-07,36.16,40.22,36.16,39.91,15959000,39.91
2012-09-06,34.32,35.8,33.73,34.86,10156800,34.86
2012-09-05,32.73,35.08,32.25,34.72,9665600,34.72
2012-09-04,35.76,35.82,33.37,33.68,9348700,33.68
2012-08-31,36.51,36.65,35.61,35.84,5947400,35.84
2012-08-30,36.39,36.45,35.51,35.75,5665600,35.75
2012-08-29,36.96,37.17,35.89,36.84,6721500,36.84
2012-08-28,37.48,37.81,37.06,37.36,4921800,37.36
2012-08-27,39.01,39.09,37.61,37.72,4899200,37.72
2012-08-24,39.07,39.12,37.93,38.89,6549700,38.89
2012-08-23,41.15,41.16,39.27,39.32,6445900,39.32
2012-08-22,40.59,41.45,40.07,41.41,4819800,41.41
2012-08-21,42.06,42.56,40.37,40.64,5792200,40.64
2012-08-20,41.98,42.16,40.81,41.64,4621100,41.64
2012-08-17,42.47,43.24,41.98,42.23,3519100,42.23
2012-08-16,41.87,42.8,41.58,42.42,2776000,42.42
2012-08-15,41.99,42.01,41.08,41.61,3582900,41.61
2012-08-14,43.82,44.0,41.5,42.06,4989800,42.06
2012-08-13,44.09,44.55,42.65,43.3,3185100,43.3
2012-08-10,44.51,44.94,43.93,44.91,2845100,44.28
2012-08-09,44.05,45.25,44.0,44.97,2626900,44.34
2012-08-08,43.76,44.56,43.2,44.29,4370300,43.67
2012-08-07,43.65,44.71,43.6,43.98,4403200,43.37
2012-08-06,42.36,43.73,42.16,43.26,3450600,42.66
2012-08-03,41.86,43.25,41.53,42.11,9650500,41.52
2012-08-02,41.26,41.54,39.01,40.53,7895900,39.97
2012-08-01,41.21,42.24,40.15,41.73,5686000,41.15
2012-07-31,39.89,41.68,39.6,40.89,6415800,40.32
2012-07-30,39.4,39.86,38.3,39.72,4878100,39.17
2012-07-27,38.92,39.7,38.16,39.39,6624800,38.84
2012-07-26,41.39,41.39,36.06,38.57,15620400,38.03
2012-07-25,43.04,43.7,40.66,41.15,7291700,40.58
2012-07-24,44.42,44.95,42.18,42.67,5241100,42.08
2012-07-23,44.94,44.94,43.9,44.32,3777600,43.7
2012-07-20,46.72,47.08,45.72,45.99,3431500,45.35
2012-07-19,46.15,47.8,45.96,47.16,3108700,46.5
2012-07-18,45.04,46.46,44.8,45.86,2484100,45.22
2012-07-17,46.21,46.26,44.42,45.43,3299300,44.8
